"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'36510," 담양군",'00,"계",2020,18034.0000,5643.0000,7006.0000,2979.0000,1522.0000,605.0000,200.0000,79.0000,2.20000
'36510," 담양군",'10,"1세대 가구",2020,5037.0000,X,4883.0000,146.0000,7.0000,X,X,X,2.00000
'36510," 담양군",'101," 부부",2020,4653.0000,X,4653.0000,X,X,X,X,X,2.00000
'36510," 담양군",'102," 부부+미혼형제자매",2020,16.0000,X,X,16.0000,X,X,X,X,3.00000
'36510," 담양군",'103," 부부+기타친인척",2020,7.0000,X,X,6.0000,X,X,X,X,3.10000
'36510," 담양군",'104," 가구주+미혼형제자매",2020,144.0000,X,128.0000,15.0000,X,X,X,X,2.10000
'36510," 담양군",'105," 가구주+기타친인척",2020,20.0000,X,15.0000,X,X,X,X,X,2.40000
'36510," 담양군",'106," 기타",2020,197.0000,X,87.0000,106.0000,X,X,X,X,2.60000
'36510," 담양군",'20,"2세대 가구",2020,5999.0000,X,1805.0000,2625.0000,1169.0000,334.0000,57.0000,9.0000,3.00000
'36510," 담양군",'201," 부부+미혼자녀",2020,2641.0000,X,X,1455.0000,876.0000,266.0000,40.0000,X,3.60000
'36510," 담양군",'202," 부+미혼자녀",2020,456.0000,X,333.0000,105.0000,15.0000,X,X,X,2.30000
'36510," 담양군",'203," 모+미혼자녀",2020,894.0000,X,674.0000,183.0000,31.0000,5.0000,X,X,2.30000
'36510," 담양군",'204," 부부+양친",2020,21.0000,X,X,X,21.0000,X,X,X,4.00000
'36510," 담양군",'205," 부부+한부모",2020,186.0000,X,X,186.0000,X,X,X,X,3.00000
'36510," 담양군",'206," 부부+미혼자녀+부부미혼형제자매",2020,17.0000,X,X,X,8.0000,7.0000,X,X,4.70000
'36510," 담양군",'207," 조부모+미혼손자녀",2020,88.0000,X,X,74.0000,12.0000,X,X,X,3.20000
'36510," 담양군",'208," 조부 또는 조모+미혼손자녀",2020,183.0000,X,152.0000,28.0000,X,X,X,X,2.20000
'36510," 담양군",'209," 기타",2020,1513.0000,X,646.0000,594.0000,203.0000,54.0000,12.0000,X,2.80000
'36510," 담양군",'30,"3세대 가구",2020,976.0000,X,X,173.0000,336.0000,262.0000,139.0000,66.0000,4.60000
'36510," 담양군",'301," 부부+미혼자녀+양친",2020,78.0000,X,X,X,X,26.0000,37.0000,15.0000,5.90000
'36510," 담양군",'302," 부부+미혼자녀+부친",2020,42.0000,X,X,X,21.0000,12.0000,7.0000,X,4.80000
'36510," 담양군",'303," 부부+미혼자녀+모친",2020,250.0000,X,X,X,111.0000,105.0000,28.0000,6.0000,4.70000
'36510," 담양군",'304," 기타",2020,606.0000,X,X,173.0000,204.0000,119.0000,67.0000,43.0000,4.40000
'36510," 담양군",'40,"4세대 이상 가구",2020,16.0000,X,X,X,X,7.0000,X,X,5.90000
'36510," 담양군",'50,"1인 가구",2020,5643.0000,5643.0000,X,X,X,X,X,X,1.00000
'36510," 담양군",'60,"비친족 가구",2020,363.0000,X,318.0000,35.0000,9.0000,X,X,X,2.20000
'36520," 곡성군",'00,"계",2020,12689.0000,5278.0000,4380.0000,1687.0000,854.0000,355.0000,96.0000,39.0000,2.00000
'36520," 곡성군",'10,"1세대 가구",2020,3118.0000,X,3033.0000,81.0000,X,X,X,X,2.00000
'36520," 곡성군",'101," 부부",2020,2925.0000,X,2925.0000,X,X,X,X,X,2.00000
'36520," 곡성군",'102," 부부+미혼형제자매",2020,16.0000,X,X,16.0000,X,X,X,X,3.00000
'36520," 곡성군",'103," 부부+기타친인척",2020,X,X,X,X,X,X,X,X,0.00000
'36520," 곡성군",'104," 가구주+미혼형제자매",2020,61.0000,X,58.0000,X,X,X,X,X,2.00000
'36520," 곡성군",'105," 가구주+기타친인척",2020,X,X,X,X,X,X,X,X,2.00000
'36520," 곡성군",'106," 기타",2020,112.0000,X,46.0000,62.0000,X,X,X,X,2.60000
'36520," 곡성군",'20,"2세대 가구",2020,3468.0000,X,1071.0000,1489.0000,661.0000,216.0000,27.0000,X,3.00000
'36520," 곡성군",'201," 부부+미혼자녀",2020,1514.0000,X,X,831.0000,498.0000,168.0000,14.0000,X,3.60000
'36520," 곡성군",'202," 부+미혼자녀",2020,235.0000,X,166.0000,57.0000,11.0000,X,X,X,2.30000
'36520," 곡성군",'203," 모+미혼자녀",2020,530.0000,X,389.0000,116.0000,24.0000,X,X,X,2.30000
'36520," 곡성군",'204," 부부+양친",2020,20.0000,X,X,X,20.0000,X,X,X,4.00000
'36520," 곡성군",'205," 부부+한부모",2020,141.0000,X,X,141.0000,X,X,X,X,3.00000
'36520," 곡성군",'206," 부부+미혼자녀+부부미혼형제자매",2020,8.0000,X,X,X,X,X,X,X,4.60000
'36520," 곡성군",'207," 조부모+미혼손자녀",2020,53.0000,X,X,41.0000,11.0000,X,X,X,3.20000
'36520," 곡성군",'208," 조부 또는 조모+미혼손자녀",2020,80.0000,X,73.0000,6.0000,X,X,X,X,2.10000
'36520," 곡성군",'209," 기타",2020,887.0000,X,443.0000,297.0000,92.0000,42.0000,12.0000,X,2.70000
'36520," 곡성군",'30,"3세대 가구",2020,499.0000,X,X,88.0000,181.0000,131.0000,67.0000,32.0000,4.60000
'36520," 곡성군",'301," 부부+미혼자녀+양친",2020,48.0000,X,X,X,X,12.0000,22.0000,14.0000,6.10000
'36520," 곡성군",'302," 부부+미혼자녀+부친",2020,21.0000,X,X,X,7.0000,5.0000,8.0000,X,5.10000
'36520," 곡성군",'303," 부부+미혼자녀+모친",2020,154.0000,X,X,X,75.0000,63.0000,13.0000,X,4.60000
'36520," 곡성군",'304," 기타",2020,276.0000,X,X,88.0000,99.0000,51.0000,24.0000,14.0000,4.20000
'36520," 곡성군",'40,"4세대 이상 가구",2020,10.0000,X,X,X,X,5.0000,X,X,5.90000
'36520," 곡성군",'50,"1인 가구",2020,5278.0000,5278.0000,X,X,X,X,X,X,1.00000
'36520," 곡성군",'60,"비친족 가구",2020,316.0000,X,276.0000,29.0000,8.0000,X,X,X,2.20000
'36530," 구례군",'00,"계",2020,11009.0000,4195.0000,3956.0000,1551.0000,809.0000,345.0000,115.0000,38.0000,2.10000
'36530," 구례군",'10,"1세대 가구",2020,2807.0000,X,2736.0000,68.0000,X,X,X,X,2.00000
'36530," 구례군",'101," 부부",2020,2642.0000,X,2642.0000,X,X,X,X,X,2.00000
'36530," 구례군",'102," 부부+미혼형제자매",2020,16.0000,X,X,15.0000,X,X,X,X,3.10000
'36530," 구례군",'103," 부부+기타친인척",2020,X,X,X,X,X,X,X,X,3.00000
'36530," 구례군",'104," 가구주+미혼형제자매",2020,49.0000,X,46.0000,X,X,X,X,X,2.10000
'36530," 구례군",'105," 가구주+기타친인척",2020,6.0000,X,6.0000,X,X,X,X,X,2.00000
'36530," 구례군",'106," 기타",2020,91.0000,X,42.0000,47.0000,X,X,X,X,2.60000
'36530," 구례군",'20,"2세대 가구",2020,3246.0000,X,1011.0000,1394.0000,608.0000,191.0000,35.0000,7.0000,3.00000
'36530," 구례군",'201," 부부+미혼자녀",2020,1394.0000,X,X,777.0000,447.0000,143.0000,25.0000,X,3.60000
'36530," 구례군",'202," 부+미혼자녀",2020,236.0000,X,172.0000,48.0000,15.0000,X,X,X,2.30000
'36530," 구례군",'203," 모+미혼자녀",2020,565.0000,X,415.0000,124.0000,22.0000,X,X,X,2.30000
'36530," 구례군",'204," 부부+양친",2020,17.0000,X,X,X,17.0000,X,X,X,4.00000
'36530," 구례군",'205," 부부+한부모",2020,122.0000,X,X,122.0000,X,X,X,X,3.00000
'36530," 구례군",'206," 부부+미혼자녀+부부미혼형제자매",2020,18.0000,X,X,X,7.0000,9.0000,X,X,4.70000
'36530," 구례군",'207," 조부모+미혼손자녀",2020,50.0000,X,X,40.0000,9.0000,X,X,X,3.20000
'36530," 구례군",'208," 조부 또는 조모+미혼손자녀",2020,53.0000,X,46.0000,7.0000,X,X,X,X,2.10000
'36530," 구례군",'209," 기타",2020,791.0000,X,378.0000,276.0000,91.0000,34.0000,7.0000,5.0000,2.80000
'36530," 구례군",'30,"3세대 가구",2020,522.0000,X,X,70.0000,193.0000,149.0000,80.0000,30.0000,4.60000
'36530," 구례군",'301," 부부+미혼자녀+양친",2020,57.0000,X,X,X,X,24.0000,21.0000,12.0000,5.80000
'36530," 구례군",'302," 부부+미혼자녀+부친",2020,19.0000,X,X,X,9.0000,8.0000,X,X,4.60000
'36530," 구례군",'303," 부부+미혼자녀+모친",2020,168.0000,X,X,X,81.0000,61.0000,25.0000,X,4.70000
'36530," 구례군",'304," 기타",2020,278.0000,X,X,70.0000,103.0000,56.0000,32.0000,17.0000,4.40000
'36530," 구례군",'40,"4세대 이상 가구",2020,5.0000,X,X,X,X,X,X,X,5.00000
'36530," 구례군",'50,"1인 가구",2020,4195.0000,4195.0000,X,X,X,X,X,X,1.00000
'36530," 구례군",'60,"비친족 가구",2020,234.0000,X,209.0000,19.0000,X,X,X,X,2.10000
'36550," 고흥군",'00,"계",2020,29520.0000,11805.0000,11309.0000,3738.0000,1790.0000,642.0000,171.0000,65.0000,1.90000
'36550," 고흥군",'10,"1세대 가구",2020,8456.0000,X,8252.0000,195.0000,8.0000,X,X,X,2.00000
'36550," 고흥군",'101," 부부",2020,8019.0000,X,8019.0000,X,X,X,X,X,2.00000
'36550," 고흥군",'102," 부부+미혼형제자매",2020,40.0000,X,X,39.0000,X,X,X,X,3.00000
'36550," 고흥군",'103," 부부+기타친인척",2020,X,X,X,X,X,X,X,X,3.30000
'36550," 고흥군",'104," 가구주+미혼형제자매",2020,115.0000,X,108.0000,7.0000,X,X,X,X,2.10000
'36550," 고흥군",'105," 가구주+기타친인척",2020,15.0000,X,14.0000,X,X,X,X,X,2.10000
'36550," 고흥군",'106," 기타",2020,264.0000,X,111.0000,146.0000,6.0000,X,X,X,2.60000
'36550," 고흥군",'20,"2세대 가구",2020,7695.0000,X,2537.0000,3317.0000,1398.0000,378.0000,53.0000,12.0000,3.00000
'36550," 고흥군",'201," 부부+미혼자녀",2020,3173.0000,X,X,1821.0000,1011.0000,302.0000,33.0000,6.0000,3.50000
'36550," 고흥군",'202," 부+미혼자녀",2020,612.0000,X,462.0000,121.0000,28.0000,X,X,X,2.30000
'36550," 고흥군",'203," 모+미혼자녀",2020,1263.0000,X,925.0000,259.0000,70.0000,8.0000,X,X,2.30000
'36550," 고흥군",'204," 부부+양친",2020,48.0000,X,X,X,48.0000,X,X,X,4.00000
'36550," 고흥군",'205," 부부+한부모",2020,341.0000,X,X,341.0000,X,X,X,X,3.00000
'36550," 고흥군",'206," 부부+미혼자녀+부부미혼형제자매",2020,23.0000,X,X,X,8.0000,12.0000,X,X,4.90000
'36550," 고흥군",'207," 조부모+미혼손자녀",2020,115.0000,X,X,92.0000,21.0000,X,X,X,3.20000
'36550," 고흥군",'208," 조부 또는 조모+미혼손자녀",2020,150.0000,X,129.0000,20.0000,X,X,X,X,2.10000
'36550," 고흥군",'209," 기타",2020,1970.0000,X,1021.0000,663.0000,211.0000,53.0000,19.0000,X,2.70000
'36550," 고흥군",'30,"3세대 가구",2020,964.0000,X,X,173.0000,376.0000,251.0000,113.0000,51.0000,4.50000
'36550," 고흥군",'301," 부부+미혼자녀+양친",2020,85.0000,X,X,X,X,39.0000,32.0000,14.0000,5.70000
'36550," 고흥군",'302," 부부+미혼자녀+부친",2020,32.0000,X,X,X,20.0000,8.0000,X,X,4.50000
'36550," 고흥군",'303," 부부+미혼자녀+모친",2020,291.0000,X,X,X,152.0000,100.0000,31.0000,8.0000,4.70000
'36550," 고흥군",'304," 기타",2020,556.0000,X,X,173.0000,204.0000,104.0000,46.0000,29.0000,4.20000
'36550," 고흥군",'40,"4세대 이상 가구",2020,13.0000,X,X,X,X,5.0000,5.0000,X,5.70000
'36550," 고흥군",'50,"1인 가구",2020,11805.0000,11805.0000,X,X,X,X,X,X,1.00000
'36550," 고흥군",'60,"비친족 가구",2020,587.0000,X,520.0000,53.0000,7.0000,7.0000,X,X,2.10000
'36560," 보성군",'00,"계",2020,17862.0000,7007.0000,6633.0000,2410.0000,1158.0000,466.0000,143.0000,45.0000,2.00000
'36560," 보성군",'10,"1세대 가구",2020,4779.0000,X,4645.0000,128.0000,6.0000,X,X,X,2.00000
'36560," 보성군",'101," 부부",2020,4484.0000,X,4484.0000,X,X,X,X,X,2.00000
'36560," 보성군",'102," 부부+미혼형제자매",2020,19.0000,X,X,19.0000,X,X,X,X,3.00000
'36560," 보성군",'103," 부부+기타친인척",2020,X,X,X,X,X,X,X,X,3.00000
'36560," 보성군",'104," 가구주+미혼형제자매",2020,83.0000,X,75.0000,7.0000,X,X,X,X,2.10000
'36560," 보성군",'105," 가구주+기타친인척",2020,16.0000,X,15.0000,X,X,X,X,X,2.10000
'36560," 보성군",'106," 기타",2020,174.0000,X,71.0000,98.0000,5.0000,X,X,X,2.60000
'36560," 보성군",'20,"2세대 가구",2020,5033.0000,X,1671.0000,2121.0000,921.0000,258.0000,54.0000,8.0000,3.00000
'36560," 보성군",'201," 부부+미혼자녀",2020,2051.0000,X,X,1131.0000,667.0000,208.0000,39.0000,6.0000,3.60000
'36560," 보성군",'202," 부+미혼자녀",2020,395.0000,X,271.0000,99.0000,24.0000,X,X,X,2.40000
'36560," 보성군",'203," 모+미혼자녀",2020,853.0000,X,642.0000,167.0000,37.0000,6.0000,X,X,2.30000
'36560," 보성군",'204," 부부+양친",2020,26.0000,X,X,X,26.0000,X,X,X,4.00000
'36560," 보성군",'205," 부부+한부모",2020,186.0000,X,X,186.0000,X,X,X,X,3.00000
'36560," 보성군",'206," 부부+미혼자녀+부부미혼형제자매",2020,16.0000,X,X,X,9.0000,7.0000,X,X,4.40000
'36560," 보성군",'207," 조부모+미혼손자녀",2020,69.0000,X,X,56.0000,11.0000,X,X,X,3.20000
'36560," 보성군",'208," 조부 또는 조모+미혼손자녀",2020,101.0000,X,86.0000,13.0000,X,X,X,X,2.20000
'36560," 보성군",'209," 기타",2020,1336.0000,X,672.0000,469.0000,145.0000,35.0000,13.0000,X,2.70000
'36560," 보성군",'30,"3세대 가구",2020,665.0000,X,X,122.0000,222.0000,200.0000,87.0000,34.0000,4.60000
'36560," 보성군",'301," 부부+미혼자녀+양친",2020,50.0000,X,X,X,X,18.0000,25.0000,7.0000,5.80000
'36560," 보성군",'302," 부부+미혼자녀+부친",2020,29.0000,X,X,X,14.0000,11.0000,X,X,4.70000
'36560," 보성군",'303," 부부+미혼자녀+모친",2020,200.0000,X,X,X,87.0000,79.0000,29.0000,5.0000,4.80000
'36560," 보성군",'304," 기타",2020,386.0000,X,X,122.0000,121.0000,92.0000,29.0000,22.0000,4.30000
'36560," 보성군",'40,"4세대 이상 가구",2020,9.0000,X,X,X,X,X,X,X,6.20000
'36560," 보성군",'50,"1인 가구",2020,7007.0000,7007.0000,X,X,X,X,X,X,1.00000
'36560," 보성군",'60,"비친족 가구",2020,369.0000,X,317.0000,39.0000,9.0000,X,X,X,2.20000
'36570," 화순군",'00,"계",2020,25343.0000,8555.0000,8738.0000,4258.0000,2630.0000,887.0000,206.0000,69.0000,2.20000
'36570," 화순군",'10,"1세대 가구",2020,5958.0000,X,5789.0000,160.0000,9.0000,X,X,X,2.00000
'36570," 화순군",'101," 부부",2020,5454.0000,X,5454.0000,X,X,X,X,X,2.00000
'36570," 화순군",'102," 부부+미혼형제자매",2020,24.0000,X,X,23.0000,X,X,X,X,3.00000
'36570," 화순군",'103," 부부+기타친인척",2020,6.0000,X,X,6.0000,X,X,X,X,3.00000
'36570," 화순군",'104," 가구주+미혼형제자매",2020,234.0000,X,207.0000,24.0000,X,X,X,X,2.10000
'36570," 화순군",'105," 가구주+기타친인척",2020,33.0000,X,28.0000,5.0000,X,X,X,X,2.20000
'36570," 화순군",'106," 기타",2020,207.0000,X,100.0000,102.0000,5.0000,X,X,X,2.50000
'36570," 화순군",'20,"2세대 가구",2020,9495.0000,X,2534.0000,3898.0000,2317.0000,636.0000,85.0000,25.0000,3.10000
'36570," 화순군",'201," 부부+미혼자녀",2020,4907.0000,X,X,2389.0000,1924.0000,524.0000,60.0000,10.0000,3.70000
'36570," 화순군",'202," 부+미혼자녀",2020,661.0000,X,434.0000,195.0000,29.0000,X,X,X,2.40000
'36570," 화순군",'203," 모+미혼자녀",2020,1794.0000,X,1183.0000,487.0000,113.0000,8.0000,X,X,2.40000
'36570," 화순군",'204," 부부+양친",2020,20.0000,X,X,X,20.0000,X,X,X,4.00000
'36570," 화순군",'205," 부부+한부모",2020,153.0000,X,X,153.0000,X,X,X,X,3.00000
'36570," 화순군",'206," 부부+미혼자녀+부부미혼형제자매",2020,37.0000,X,X,X,13.0000,19.0000,X,X,4.80000
'36570," 화순군",'207," 조부모+미혼손자녀",2020,95.0000,X,X,84.0000,10.0000,X,X,X,3.10000
'36570," 화순군",'208," 조부 또는 조모+미혼손자녀",2020,185.0000,X,151.0000,30.0000,X,X,X,X,2.20000
'36570," 화순군",'209," 기타",2020,1643.0000,X,766.0000,560.0000,205.0000,81.0000,17.0000,14.0000,2.80000
'36570," 화순군",'30,"3세대 가구",2020,867.0000,X,X,170.0000,293.0000,243.0000,119.0000,42.0000,4.50000
'36570," 화순군",'301," 부부+미혼자녀+양친",2020,51.0000,X,X,X,X,25.0000,19.0000,7.0000,5.60000
'36570," 화순군",'302," 부부+미혼자녀+부친",2020,47.0000,X,X,X,19.0000,23.0000,X,X,4.70000
'36570," 화순군",'303," 부부+미혼자녀+모친",2020,272.0000,X,X,X,108.0000,112.0000,42.0000,10.0000,4.80000
'36570," 화순군",'304," 기타",2020,497.0000,X,X,170.0000,166.0000,83.0000,54.0000,24.0000,4.20000
'36570," 화순군",'40,"4세대 이상 가구",2020,9.0000,X,X,X,X,X,X,X,5.80000
'36570," 화순군",'50,"1인 가구",2020,8555.0000,8555.0000,X,X,X,X,X,X,1.00000
'36570," 화순군",'60,"비친족 가구",2020,459.0000,X,415.0000,30.0000,10.0000,X,X,X,2.10000
'36580," 장흥군",'00,"계",2020,16484.0000,6305.0000,5889.0000,2366.0000,1294.0000,454.0000,124.0000,52.0000,2.00000
'36580," 장흥군",'10,"1세대 가구",2020,4274.0000,X,4183.0000,80.0000,10.0000,X,X,X,2.00000
'36580," 장흥군",'101," 부부",2020,4058.0000,X,4058.0000,X,X,X,X,X,2.00000
'36580," 장흥군",'102," 부부+미혼형제자매",2020,14.0000,X,X,13.0000,X,X,X,X,3.10000
'36580," 장흥군",'103," 부부+기타친인척",2020,6.0000,X,X,5.0000,X,X,X,X,3.20000
'36580," 장흥군",'104," 가구주+미혼형제자매",2020,63.0000,X,59.0000,X,X,X,X,X,2.10000
'36580," 장흥군",'105," 가구주+기타친인척",2020,10.0000,X,9.0000,X,X,X,X,X,2.10000
'36580," 장흥군",'106," 기타",2020,123.0000,X,57.0000,58.0000,7.0000,X,X,X,2.60000
'36580," 장흥군",'20,"2세대 가구",2020,4957.0000,X,1407.0000,2150.0000,1049.0000,288.0000,48.0000,15.0000,3.10000
'36580," 장흥군",'201," 부부+미혼자녀",2020,2330.0000,X,X,1249.0000,805.0000,233.0000,32.0000,11.0000,3.60000
'36580," 장흥군",'202," 부+미혼자녀",2020,375.0000,X,243.0000,95.0000,33.0000,X,X,X,2.50000
'36580," 장흥군",'203," 모+미혼자녀",2020,760.0000,X,543.0000,167.0000,46.0000,X,X,X,2.40000
'36580," 장흥군",'204," 부부+양친",2020,29.0000,X,X,X,29.0000,X,X,X,4.00000
'36580," 장흥군",'205," 부부+한부모",2020,182.0000,X,X,182.0000,X,X,X,X,3.00000
'36580," 장흥군",'206," 부부+미혼자녀+부부미혼형제자매",2020,14.0000,X,X,X,X,9.0000,X,X,4.90000
'36580," 장흥군",'207," 조부모+미혼손자녀",2020,68.0000,X,X,55.0000,11.0000,X,X,X,3.20000
'36580," 장흥군",'208," 조부 또는 조모+미혼손자녀",2020,82.0000,X,68.0000,12.0000,X,X,X,X,2.20000
'36580," 장흥군",'209," 기타",2020,1117.0000,X,553.0000,390.0000,119.0000,38.0000,14.0000,X,2.70000
'36580," 장흥군",'30,"3세대 가구",2020,602.0000,X,X,108.0000,225.0000,163.0000,74.0000,32.0000,4.50000
'36580," 장흥군",'301," 부부+미혼자녀+양친",2020,67.0000,X,X,X,X,34.0000,26.0000,7.0000,5.60000
'36580," 장흥군",'302," 부부+미혼자녀+부친",2020,19.0000,X,X,X,9.0000,7.0000,X,X,4.70000
'36580," 장흥군",'303," 부부+미혼자녀+모친",2020,194.0000,X,X,X,110.0000,58.0000,17.0000,9.0000,4.60000
'36580," 장흥군",'304," 기타",2020,322.0000,X,X,108.0000,106.0000,64.0000,29.0000,15.0000,4.20000
'36580," 장흥군",'40,"4세대 이상 가구",2020,12.0000,X,X,X,X,X,X,5.0000,6.00000
'36580," 장흥군",'50,"1인 가구",2020,6305.0000,6305.0000,X,X,X,X,X,X,1.00000
'36580," 장흥군",'60,"비친족 가구",2020,334.0000,X,299.0000,28.0000,7.0000,X,X,X,2.10000
'36590," 강진군",'00,"계",2020,15250.0000,5856.0000,5569.0000,2108.0000,1101.0000,447.0000,124.0000,45.0000,2.00000
'36590," 강진군",'10,"1세대 가구",2020,4068.0000,X,3974.0000,91.0000,X,X,X,X,2.00000
'36590," 강진군",'101," 부부",2020,3814.0000,X,3814.0000,X,X,X,X,X,2.00000
'36590," 강진군",'102," 부부+미혼형제자매",2020,12.0000,X,X,12.0000,X,X,X,X,3.00000
'36590," 강진군",'103," 부부+기타친인척",2020,X,X,X,X,X,X,X,X,3.00000
'36590," 강진군",'104," 가구주+미혼형제자매",2020,83.0000,X,78.0000,5.0000,X,X,X,X,2.10000
'36590," 강진군",'105," 가구주+기타친인척",2020,15.0000,X,15.0000,X,X,X,X,X,2.00000
'36590," 강진군",'106," 기타",2020,143.0000,X,67.0000,73.0000,X,X,X,X,2.60000
'36590," 강진군",'20,"2세대 가구",2020,4481.0000,X,1323.0000,1921.0000,911.0000,274.0000,43.0000,9.0000,3.10000
'36590," 강진군",'201," 부부+미혼자녀",2020,2083.0000,X,X,1117.0000,712.0000,218.0000,30.0000,6.0000,3.60000
'36590," 강진군",'202," 부+미혼자녀",2020,311.0000,X,214.0000,75.0000,21.0000,X,X,X,2.40000
'36590," 강진군",'203," 모+미혼자녀",2020,742.0000,X,533.0000,157.0000,46.0000,5.0000,X,X,2.40000
'36590," 강진군",'204," 부부+양친",2020,14.0000,X,X,X,14.0000,X,X,X,4.00000
'36590," 강진군",'205," 부부+한부모",2020,157.0000,X,X,157.0000,X,X,X,X,3.00000
'36590," 강진군",'206," 부부+미혼자녀+부부미혼형제자매",2020,20.0000,X,X,X,9.0000,11.0000,X,X,4.60000
'36590," 강진군",'207," 조부모+미혼손자녀",2020,51.0000,X,X,40.0000,10.0000,X,X,X,3.20000
'36590," 강진군",'208," 조부 또는 조모+미혼손자녀",2020,91.0000,X,69.0000,22.0000,X,X,X,X,2.20000
'36590," 강진군",'209," 기타",2020,1012.0000,X,507.0000,353.0000,99.0000,38.0000,12.0000,X,2.70000
'36590," 강진군",'30,"3세대 가구",2020,536.0000,X,X,78.0000,180.0000,165.0000,79.0000,34.0000,4.70000
'36590," 강진군",'301," 부부+미혼자녀+양친",2020,52.0000,X,X,X,X,21.0000,25.0000,6.0000,5.70000
'36590," 강진군",'302," 부부+미혼자녀+부친",2020,34.0000,X,X,X,13.0000,17.0000,X,X,4.80000
'36590," 강진군",'303," 부부+미혼자녀+모친",2020,162.0000,X,X,X,78.0000,59.0000,20.0000,5.0000,4.70000
'36590," 강진군",'304," 기타",2020,288.0000,X,X,78.0000,89.0000,68.0000,31.0000,22.0000,4.50000
'36590," 강진군",'40,"4세대 이상 가구",2020,7.0000,X,X,X,X,X,X,X,5.70000
'36590," 강진군",'50,"1인 가구",2020,5856.0000,5856.0000,X,X,X,X,X,X,1.00000
'36590," 강진군",'60,"비친족 가구",2020,302.0000,X,272.0000,18.0000,5.0000,7.0000,X,X,2.20000
'36600," 해남군",'00,"계",2020,29031.0000,10325.0000,10656.0000,4404.0000,2360.0000,919.0000,272.0000,95.0000,2.10000
'36600," 해남군",'10,"1세대 가구",2020,7744.0000,X,7548.0000,186.0000,10.0000,X,X,X,2.00000
'36600," 해남군",'101," 부부",2020,7276.0000,X,7276.0000,X,X,X,X,X,2.00000
'36600," 해남군",'102," 부부+미혼형제자매",2020,24.0000,X,X,23.0000,X,X,X,X,3.00000
'36600," 해남군",'103," 부부+기타친인척",2020,7.0000,X,X,5.0000,X,X,X,X,3.30000
'36600," 해남군",'104," 가구주+미혼형제자매",2020,148.0000,X,136.0000,10.0000,X,X,X,X,2.10000
'36600," 해남군",'105," 가구주+기타친인척",2020,24.0000,X,20.0000,X,X,X,X,X,2.20000
'36600," 해남군",'106," 기타",2020,265.0000,X,116.0000,145.0000,X,X,X,X,2.60000
'36600," 해남군",'20,"2세대 가구",2020,9066.0000,X,2616.0000,3957.0000,1831.0000,564.0000,80.0000,18.0000,3.10000
'36600," 해남군",'201," 부부+미혼자녀",2020,4178.0000,X,X,2275.0000,1378.0000,458.0000,54.0000,13.0000,3.60000
'36600," 해남군",'202," 부+미혼자녀",2020,721.0000,X,496.0000,186.0000,36.0000,X,X,X,2.40000
'36600," 해남군",'203," 모+미혼자녀",2020,1471.0000,X,1020.0000,349.0000,91.0000,10.0000,X,X,2.40000
'36600," 해남군",'204," 부부+양친",2020,37.0000,X,X,X,37.0000,X,X,X,4.00000
'36600," 해남군",'205," 부부+한부모",2020,289.0000,X,X,289.0000,X,X,X,X,3.00000
'36600," 해남군",'206," 부부+미혼자녀+부부미혼형제자매",2020,32.0000,X,X,X,13.0000,16.0000,X,X,4.70000
'36600," 해남군",'207," 조부모+미혼손자녀",2020,116.0000,X,X,87.0000,26.0000,X,X,X,3.30000
'36600," 해남군",'208," 조부 또는 조모+미혼손자녀",2020,174.0000,X,142.0000,28.0000,X,X,X,X,2.20000
'36600," 해남군",'209," 기타",2020,2048.0000,X,958.0000,743.0000,247.0000,73.0000,22.0000,5.0000,2.80000
'36600," 해남군",'30,"3세대 가구",2020,1309.0000,X,X,213.0000,508.0000,334.0000,182.0000,72.0000,4.60000
'36600," 해남군",'301," 부부+미혼자녀+양친",2020,104.0000,X,X,X,X,47.0000,48.0000,9.0000,5.60000
'36600," 해남군",'302," 부부+미혼자녀+부친",2020,36.0000,X,X,X,18.0000,16.0000,X,X,4.60000
'36600," 해남군",'303," 부부+미혼자녀+모친",2020,379.0000,X,X,X,191.0000,130.0000,51.0000,7.0000,4.70000
'36600," 해남군",'304," 기타",2020,790.0000,X,X,213.0000,299.0000,141.0000,82.0000,55.0000,4.40000
'36600," 해남군",'40,"4세대 이상 가구",2020,30.0000,X,X,X,X,13.0000,10.0000,5.0000,5.80000
'36600," 해남군",'50,"1인 가구",2020,10325.0000,10325.0000,X,X,X,X,X,X,1.00000
'36600," 해남군",'60,"비친족 가구",2020,557.0000,X,492.0000,48.0000,9.0000,8.0000,X,X,2.20000
'36610," 영암군",'00,"계",2020,23534.0000,9120.0000,7556.0000,3631.0000,2186.0000,789.0000,191.0000,61.0000,2.10000
'36610," 영암군",'10,"1세대 가구",2020,5138.0000,X,4963.0000,162.0000,11.0000,X,X,X,2.00000
'36610," 영암군",'101," 부부",2020,4757.0000,X,4757.0000,X,X,X,X,X,2.00000
'36610," 영암군",'102," 부부+미혼형제자매",2020,17.0000,X,X,16.0000,X,X,X,X,3.10000
