"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'11040," 성동구",'202," 부+미혼자녀",2015,3049.0000,X,2009.0000,942.0000,92.0000,5.0000,X,X,2.40000
'11040," 성동구",'203," 모+미혼자녀",2015,8797.0000,X,5589.0000,2857.0000,321.0000,27.0000,X,X,2.40000
'11040," 성동구",'204," 부부+양친",2015,116.0000,X,X,X,116.0000,X,X,X,4.00000
'11040," 성동구",'205," 부부+한부모",2015,546.0000,X,X,545.0000,X,X,X,X,3.00000
'11040," 성동구",'206," 부부+미혼자녀+부부미혼형제자매",2015,551.0000,X,X,X,249.0000,256.0000,44.0000,X,4.60000
'11040," 성동구",'207," 조부모+미혼손자녀",2015,212.0000,X,X,172.0000,39.0000,X,X,X,3.20000
'11040," 성동구",'208," 조부 또는 조모+미혼손자녀",2015,368.0000,X,274.0000,87.0000,6.0000,X,X,X,2.30000
'11040," 성동구",'209," 기타",2015,4224.0000,X,1144.0000,1457.0000,964.0000,517.0000,105.0000,37.0000,3.30000
'11040," 성동구",'30,"3세대 가구",2015,5767.0000,X,X,611.0000,1942.0000,2038.0000,924.0000,252.0000,4.70000
'11040," 성동구",'301," 부부+미혼자녀+양친",2015,721.0000,X,X,X,X,279.0000,387.0000,55.0000,5.70000
'11040," 성동구",'302," 부부+미혼자녀+부친",2015,396.0000,X,X,X,179.0000,185.0000,27.0000,5.0000,4.60000
'11040," 성동구",'303," 부부+미혼자녀+모친",2015,2095.0000,X,X,X,903.0000,1027.0000,149.0000,16.0000,4.70000
'11040," 성동구",'304," 기타",2015,2555.0000,X,X,611.0000,860.0000,547.0000,361.0000,176.0000,4.50000
'11040," 성동구",'40,"4세대 이상 가구",2015,51.0000,X,X,X,6.0000,10.0000,12.0000,23.0000,6.30000
'11040," 성동구",'50,"1인 가구",2015,35259.0000,35259.0000,X,X,X,X,X,X,1.00000
'11040," 성동구",'60,"비친족 가구",2015,1265.0000,X,1068.0000,135.0000,40.0000,22.0000,X,X,2.20000
'11050," 광진구",'00,"계",2015,147718.0000,54210.0000,33112.0000,28603.0000,24511.0000,5595.0000,1284.0000,403.0000,2.30000
'11050," 광진구",'10,"1세대 가구",2015,21798.0000,X,21009.0000,735.0000,49.0000,5.0000,X,X,2.00000
'11050," 광진구",'101," 부부",2015,17530.0000,X,17530.0000,X,X,X,X,X,2.00000
'11050," 광진구",'102," 부부+미혼형제자매",2015,143.0000,X,X,141.0000,X,X,X,X,3.00000
'11050," 광진구",'103," 부부+기타친인척",2015,34.0000,X,X,27.0000,6.0000,X,X,X,3.20000
'11050," 광진구",'104," 가구주+미혼형제자매",2015,3302.0000,X,3089.0000,200.0000,12.0000,X,X,X,2.10000
'11050," 광진구",'105," 가구주+기타친인척",2015,158.0000,X,143.0000,11.0000,X,X,X,X,2.10000
'11050," 광진구",'106," 기타",2015,631.0000,X,247.0000,356.0000,26.0000,X,X,X,2.70000
'11050," 광진구",'20,"2세대 가구",2015,64123.0000,X,10921.0000,27081.0000,22366.0000,3386.0000,306.0000,63.0000,3.30000
'11050," 광진구",'201," 부부+미혼자녀",2015,42131.0000,X,X,19391.0000,20166.0000,2423.0000,133.0000,18.0000,3.60000
'11050," 광진구",'202," 부+미혼자녀",2015,3714.0000,X,2406.0000,1171.0000,126.0000,10.0000,X,X,2.40000
'11050," 광진구",'203," 모+미혼자녀",2015,11749.0000,X,7119.0000,4165.0000,437.0000,26.0000,X,X,2.40000
'11050," 광진구",'204," 부부+양친",2015,123.0000,X,X,X,123.0000,X,X,X,4.00000
'11050," 광진구",'205," 부부+한부모",2015,523.0000,X,X,521.0000,X,X,X,X,3.00000
'11050," 광진구",'206," 부부+미혼자녀+부부미혼형제자매",2015,647.0000,X,X,X,277.0000,323.0000,42.0000,5.0000,4.70000
'11050," 광진구",'207," 조부모+미혼손자녀",2015,243.0000,X,X,197.0000,42.0000,X,X,X,3.20000
'11050," 광진구",'208," 조부 또는 조모+미혼손자녀",2015,351.0000,X,271.0000,70.0000,8.0000,X,X,X,2.30000
'11050," 광진구",'209," 기타",2015,4642.0000,X,1125.0000,1566.0000,1185.0000,598.0000,131.0000,37.0000,3.40000
'11050," 광진구",'30,"3세대 가구",2015,6131.0000,X,X,638.0000,2039.0000,2180.0000,951.0000,323.0000,4.70000
'11050," 광진구",'301," 부부+미혼자녀+양친",2015,708.0000,X,X,X,X,284.0000,340.0000,84.0000,5.70000
'11050," 광진구",'302," 부부+미혼자녀+부친",2015,447.0000,X,X,X,183.0000,224.0000,36.0000,X,4.70000
'11050," 광진구",'303," 부부+미혼자녀+모친",2015,2269.0000,X,X,X,971.0000,1113.0000,176.0000,9.0000,4.70000
'11050," 광진구",'304," 기타",2015,2707.0000,X,X,638.0000,885.0000,559.0000,399.0000,226.0000,4.50000
'11050," 광진구",'40,"4세대 이상 가구",2015,59.0000,X,X,X,6.0000,9.0000,27.0000,17.0000,6.10000
'11050," 광진구",'50,"1인 가구",2015,54210.0000,54210.0000,X,X,X,X,X,X,1.00000
'11050," 광진구",'60,"비친족 가구",2015,1397.0000,X,1182.0000,149.0000,51.0000,15.0000,X,X,2.20000
'11060," 동대문구",'00,"계",2015,146677.0000,52884.0000,34156.0000,28136.0000,23382.0000,6029.0000,1615.0000,475.0000,2.30000
'11060," 동대문구",'10,"1세대 가구",2015,22205.0000,X,21407.0000,716.0000,72.0000,9.0000,X,X,2.00000
'11060," 동대문구",'101," 부부",2015,18744.0000,X,18744.0000,X,X,X,X,X,2.00000
'11060," 동대문구",'102," 부부+미혼형제자매",2015,150.0000,X,X,146.0000,X,X,X,X,3.00000
'11060," 동대문구",'103," 부부+기타친인척",2015,40.0000,X,X,39.0000,X,X,X,X,3.00000
'11060," 동대문구",'104," 가구주+미혼형제자매",2015,2365.0000,X,2230.0000,116.0000,17.0000,X,X,X,2.10000
'11060," 동대문구",'105," 가구주+기타친인척",2015,143.0000,X,134.0000,7.0000,X,X,X,X,2.10000
'11060," 동대문구",'106," 기타",2015,763.0000,X,299.0000,408.0000,50.0000,5.0000,X,X,2.70000
'11060," 동대문구",'20,"2세대 가구",2015,62419.0000,X,11315.0000,26504.0000,20806.0000,3374.0000,348.0000,72.0000,3.30000
'11060," 동대문구",'201," 부부+미혼자녀",2015,40258.0000,X,X,18973.0000,18640.0000,2435.0000,189.0000,21.0000,3.60000
'11060," 동대문구",'202," 부+미혼자녀",2015,3646.0000,X,2368.0000,1151.0000,119.0000,7.0000,X,X,2.40000
'11060," 동대문구",'203," 모+미혼자녀",2015,11097.0000,X,7129.0000,3531.0000,406.0000,28.0000,X,X,2.40000
'11060," 동대문구",'204," 부부+양친",2015,141.0000,X,X,X,141.0000,X,X,X,4.00000
'11060," 동대문구",'205," 부부+한부모",2015,630.0000,X,X,627.0000,X,X,X,X,3.00000
'11060," 동대문구",'206," 부부+미혼자녀+부부미혼형제자매",2015,611.0000,X,X,X,252.0000,319.0000,37.0000,X,4.70000
'11060," 동대문구",'207," 조부모+미혼손자녀",2015,243.0000,X,X,200.0000,43.0000,X,X,X,3.20000
'11060," 동대문구",'208," 조부 또는 조모+미혼손자녀",2015,441.0000,X,342.0000,95.0000,X,X,X,X,2.20000
'11060," 동대문구",'209," 기타",2015,5352.0000,X,1476.0000,1927.0000,1198.0000,585.0000,120.0000,46.0000,3.30000
'11060," 동대문구",'30,"3세대 가구",2015,7420.0000,X,X,735.0000,2452.0000,2611.0000,1239.0000,383.0000,4.80000
'11060," 동대문구",'301," 부부+미혼자녀+양친",2015,923.0000,X,X,X,X,345.0000,490.0000,88.0000,5.70000
'11060," 동대문구",'302," 부부+미혼자녀+부친",2015,513.0000,X,X,X,206.0000,256.0000,49.0000,X,4.70000
'11060," 동대문구",'303," 부부+미혼자녀+모친",2015,2756.0000,X,X,X,1172.0000,1324.0000,241.0000,19.0000,4.70000
'11060," 동대문구",'304," 기타",2015,3228.0000,X,X,735.0000,1074.0000,686.0000,459.0000,274.0000,4.60000
'11060," 동대문구",'40,"4세대 이상 가구",2015,66.0000,X,X,X,X,18.0000,27.0000,20.0000,6.10000
'11060," 동대문구",'50,"1인 가구",2015,52884.0000,52884.0000,X,X,X,X,X,X,1.00000
'11060," 동대문구",'60,"비친족 가구",2015,1683.0000,X,1434.0000,181.0000,51.0000,17.0000,X,X,2.20000
'11070," 중랑구",'00,"계",2015,157537.0000,45138.0000,40248.0000,34528.0000,28363.0000,7145.0000,1680.0000,435.0000,2.50000
'11070," 중랑구",'10,"1세대 가구",2015,25401.0000,X,24637.0000,731.0000,31.0000,X,X,X,2.00000
'11070," 중랑구",'101," 부부",2015,21869.0000,X,21869.0000,X,X,X,X,X,2.00000
'11070," 중랑구",'102," 부부+미혼형제자매",2015,182.0000,X,X,180.0000,X,X,X,X,3.00000
'11070," 중랑구",'103," 부부+기타친인척",2015,36.0000,X,X,35.0000,X,X,X,X,3.00000
'11070," 중랑구",'104," 가구주+미혼형제자매",2015,2462.0000,X,2308.0000,149.0000,5.0000,X,X,X,2.10000
'11070," 중랑구",'105," 가구주+기타친인척",2015,130.0000,X,117.0000,9.0000,X,X,X,X,2.10000
'11070," 중랑구",'106," 기타",2015,722.0000,X,343.0000,358.0000,20.0000,X,X,X,2.60000
'11070," 중랑구",'20,"2세대 가구",2015,77744.0000,X,14682.0000,32788.0000,25590.0000,4202.0000,418.0000,64.0000,3.30000
'11070," 중랑구",'201," 부부+미혼자녀",2015,49234.0000,X,X,22909.0000,22871.0000,3193.0000,231.0000,30.0000,3.60000
'11070," 중랑구",'202," 부+미혼자녀",2015,5099.0000,X,3268.0000,1612.0000,204.0000,14.0000,X,X,2.40000
'11070," 중랑구",'203," 모+미혼자녀",2015,14937.0000,X,9282.0000,5031.0000,581.0000,39.0000,X,X,2.40000
'11070," 중랑구",'204," 부부+양친",2015,127.0000,X,X,X,126.0000,X,X,X,4.00000
'11070," 중랑구",'205," 부부+한부모",2015,747.0000,X,X,744.0000,X,X,X,X,3.00000
'11070," 중랑구",'206," 부부+미혼자녀+부부미혼형제자매",2015,689.0000,X,X,X,304.0000,321.0000,61.0000,X,4.70000
'11070," 중랑구",'207," 조부모+미혼손자녀",2015,293.0000,X,X,236.0000,54.0000,X,X,X,3.20000
'11070," 중랑구",'208," 조부 또는 조모+미혼손자녀",2015,508.0000,X,369.0000,133.0000,5.0000,X,X,X,2.30000
'11070," 중랑구",'209," 기타",2015,6110.0000,X,1763.0000,2123.0000,1442.0000,631.0000,122.0000,29.0000,3.20000
'11070," 중랑구",'30,"3세대 가구",2015,8055.0000,X,X,852.0000,2696.0000,2915.0000,1241.0000,351.0000,4.70000
'11070," 중랑구",'301," 부부+미혼자녀+양친",2015,909.0000,X,X,X,X,353.0000,470.0000,86.0000,5.70000
'11070," 중랑구",'302," 부부+미혼자녀+부친",2015,604.0000,X,X,X,258.0000,297.0000,43.0000,6.0000,4.70000
'11070," 중랑구",'303," 부부+미혼자녀+모친",2015,2914.0000,X,X,X,1203.0000,1482.0000,213.0000,16.0000,4.70000
'11070," 중랑구",'304," 기타",2015,3628.0000,X,X,852.0000,1235.0000,783.0000,515.0000,243.0000,4.50000
'11070," 중랑구",'40,"4세대 이상 가구",2015,61.0000,X,X,X,X,18.0000,21.0000,20.0000,6.20000
'11070," 중랑구",'50,"1인 가구",2015,45138.0000,45138.0000,X,X,X,X,X,X,1.00000
'11070," 중랑구",'60,"비친족 가구",2015,1138.0000,X,929.0000,157.0000,44.0000,8.0000,X,X,2.20000
'11080," 성북구",'00,"계",2015,174257.0000,52005.0000,41763.0000,37428.0000,32357.0000,8118.0000,2009.0000,577.0000,2.50000
'11080," 성북구",'10,"1세대 가구",2015,27136.0000,X,26170.0000,892.0000,67.0000,7.0000,X,X,2.00000
'11080," 성북구",'101," 부부",2015,23121.0000,X,23121.0000,X,X,X,X,X,2.00000
'11080," 성북구",'102," 부부+미혼형제자매",2015,165.0000,X,X,162.0000,X,X,X,X,3.00000
'11080," 성북구",'103," 부부+기타친인척",2015,44.0000,X,X,39.0000,5.0000,X,X,X,3.10000
'11080," 성북구",'104," 가구주+미혼형제자매",2015,2738.0000,X,2550.0000,176.0000,12.0000,X,X,X,2.10000
'11080," 성북구",'105," 가구주+기타친인척",2015,166.0000,X,150.0000,12.0000,X,X,X,X,2.10000
'11080," 성북구",'106," 기타",2015,902.0000,X,349.0000,503.0000,43.0000,7.0000,X,X,2.70000
'11080," 성북구",'20,"2세대 가구",2015,83729.0000,X,14088.0000,35366.0000,29104.0000,4626.0000,454.0000,91.0000,3.30000
'11080," 성북구",'201," 부부+미혼자녀",2015,55636.0000,X,X,25807.0000,26263.0000,3331.0000,208.0000,27.0000,3.60000
'11080," 성북구",'202," 부+미혼자녀",2015,4416.0000,X,2833.0000,1426.0000,152.0000,X,X,X,2.40000
'11080," 성북구",'203," 모+미혼자녀",2015,14242.0000,X,8981.0000,4681.0000,537.0000,36.0000,5.0000,X,2.40000
'11080," 성북구",'204," 부부+양친",2015,161.0000,X,X,X,161.0000,X,X,X,4.00000
'11080," 성북구",'205," 부부+한부모",2015,787.0000,X,X,786.0000,X,X,X,X,3.00000
'11080," 성북구",'206," 부부+미혼자녀+부부미혼형제자매",2015,811.0000,X,X,X,342.0000,408.0000,56.0000,5.0000,4.70000
'11080," 성북구",'207," 조부모+미혼손자녀",2015,356.0000,X,X,273.0000,72.0000,10.0000,X,X,3.30000
'11080," 성북구",'208," 조부 또는 조모+미혼손자녀",2015,599.0000,X,461.0000,125.0000,11.0000,X,X,X,2.30000
'11080," 성북구",'209," 기타",2015,6721.0000,X,1813.0000,2268.0000,1565.0000,838.0000,180.0000,57.0000,3.30000
'11080," 성북구",'30,"3세대 가구",2015,9506.0000,X,X,962.0000,3117.0000,3429.0000,1531.0000,467.0000,4.70000
'11080," 성북구",'301," 부부+미혼자녀+양친",2015,1156.0000,X,X,X,X,443.0000,608.0000,105.0000,5.70000
'11080," 성북구",'302," 부부+미혼자녀+부친",2015,690.0000,X,X,X,275.0000,362.0000,50.0000,X,4.70000
'11080," 성북구",'303," 부부+미혼자녀+모친",2015,3521.0000,X,X,X,1445.0000,1751.0000,300.0000,25.0000,4.70000
'11080," 성북구",'304," 기타",2015,4139.0000,X,X,962.0000,1397.0000,873.0000,573.0000,334.0000,4.50000
'11080," 성북구",'40,"4세대 이상 가구",2015,80.0000,X,X,X,7.0000,30.0000,24.0000,19.0000,5.90000
'11080," 성북구",'50,"1인 가구",2015,52005.0000,52005.0000,X,X,X,X,X,X,1.00000
'11080," 성북구",'60,"비친족 가구",2015,1801.0000,X,1505.0000,208.0000,62.0000,26.0000,X,X,2.20000
'11090," 강북구",'00,"계",2015,125666.0000,35787.0000,33501.0000,27585.0000,21533.0000,5501.0000,1332.0000,427.0000,2.50000
'11090," 강북구",'10,"1세대 가구",2015,20455.0000,X,19732.0000,677.0000,40.0000,6.0000,X,X,2.00000
'11090," 강북구",'101," 부부",2015,17652.0000,X,17652.0000,X,X,X,X,X,2.00000
'11090," 강북구",'102," 부부+미혼형제자매",2015,148.0000,X,X,146.0000,X,X,X,X,3.00000
'11090," 강북구",'103," 부부+기타친인척",2015,31.0000,X,X,27.0000,X,X,X,X,3.10000
'11090," 강북구",'104," 가구주+미혼형제자매",2015,1793.0000,X,1663.0000,122.0000,7.0000,X,X,X,2.10000
'11090," 강북구",'105," 가구주+기타친인척",2015,113.0000,X,102.0000,8.0000,X,X,X,X,2.10000
'11090," 강북구",'106," 기타",2015,718.0000,X,315.0000,374.0000,25.0000,X,X,X,2.60000
'11090," 강북구",'20,"2세대 가구",2015,61600.0000,X,12879.0000,25984.0000,19197.0000,3123.0000,336.0000,81.0000,3.20000
'11090," 강북구",'201," 부부+미혼자녀",2015,37204.0000,X,X,17824.0000,16912.0000,2285.0000,157.0000,26.0000,3.60000
'11090," 강북구",'202," 부+미혼자녀",2015,4003.0000,X,2660.0000,1180.0000,154.0000,9.0000,X,X,2.40000
'11090," 강북구",'203," 모+미혼자녀",2015,13074.0000,X,8323.0000,4215.0000,483.0000,42.0000,8.0000,X,2.40000
'11090," 강북구",'204," 부부+양친",2015,119.0000,X,X,X,119.0000,X,X,X,4.00000
'11090," 강북구",'205," 부부+한부모",2015,589.0000,X,X,587.0000,X,X,X,X,3.00000
'11090," 강북구",'206," 부부+미혼자녀+부부미혼형제자매",2015,516.0000,X,X,X,214.0000,247.0000,48.0000,7.0000,4.70000
'11090," 강북구",'207," 조부모+미혼손자녀",2015,262.0000,X,X,210.0000,49.0000,X,X,X,3.20000
'11090," 강북구",'208," 조부 또는 조모+미혼손자녀",2015,447.0000,X,337.0000,100.0000,9.0000,X,X,X,2.30000
'11090," 강북구",'209," 기타",2015,5386.0000,X,1559.0000,1868.0000,1255.0000,538.0000,122.0000,44.0000,3.20000
'11090," 강북구",'30,"3세대 가구",2015,6766.0000,X,X,845.0000,2255.0000,2349.0000,987.0000,330.0000,4.70000
'11090," 강북구",'301," 부부+미혼자녀+양친",2015,687.0000,X,X,X,X,268.0000,349.0000,70.0000,5.70000
'11090," 강북구",'302," 부부+미혼자녀+부친",2015,459.0000,X,X,X,192.0000,225.0000,39.0000,X,4.70000
'11090," 강북구",'303," 부부+미혼자녀+모친",2015,2295.0000,X,X,X,916.0000,1182.0000,184.0000,13.0000,4.70000
'11090," 강북구",'304," 기타",2015,3325.0000,X,X,845.0000,1147.0000,674.0000,415.0000,244.0000,4.40000
'11090," 강북구",'40,"4세대 이상 가구",2015,41.0000,X,X,X,X,13.0000,9.0000,16.0000,6.10000
'11090," 강북구",'50,"1인 가구",2015,35787.0000,35787.0000,X,X,X,X,X,X,1.00000
'11090," 강북구",'60,"비친족 가구",2015,1017.0000,X,890.0000,79.0000,38.0000,10.0000,X,X,2.20000
'11100," 도봉구",'00,"계",2015,124981.0000,27348.0000,33003.0000,30482.0000,26199.0000,6138.0000,1401.0000,410.0000,2.70000
'11100," 도봉구",'10,"1세대 가구",2015,21419.0000,X,20750.0000,636.0000,31.0000,X,X,X,2.00000
'11100," 도봉구",'101," 부부",2015,18895.0000,X,18895.0000,X,X,X,X,X,2.00000
'11100," 도봉구",'102," 부부+미혼형제자매",2015,134.0000,X,X,130.0000,X,X,X,X,3.00000
'11100," 도봉구",'103," 부부+기타친인척",2015,31.0000,X,X,30.0000,X,X,X,X,3.00000
'11100," 도봉구",'104," 가구주+미혼형제자매",2015,1564.0000,X,1468.0000,94.0000,X,X,X,X,2.10000
'11100," 도봉구",'105," 가구주+기타친인척",2015,131.0000,X,118.0000,10.0000,X,X,X,X,2.10000
'11100," 도봉구",'106," 기타",2015,664.0000,X,269.0000,372.0000,22.0000,X,X,X,2.60000
'11100," 도봉구",'20,"2세대 가구",2015,67935.0000,X,11339.0000,29032.0000,23697.0000,3485.0000,323.0000,59.0000,3.30000
'11100," 도봉구",'201," 부부+미혼자녀",2015,45426.0000,X,X,21273.0000,21409.0000,2571.0000,152.0000,21.0000,3.60000
'11100," 도봉구",'202," 부+미혼자녀",2015,3525.0000,X,2222.0000,1171.0000,122.0000,10.0000,X,X,2.40000
'11100," 도봉구",'203," 모+미혼자녀",2015,11795.0000,X,7401.0000,3938.0000,426.0000,27.0000,X,X,2.40000
'11100," 도봉구",'204," 부부+양친",2015,139.0000,X,X,X,139.0000,X,X,X,4.00000
'11100," 도봉구",'205," 부부+한부모",2015,596.0000,X,X,591.0000,5.0000,X,X,X,3.00000
'11100," 도봉구",'206," 부부+미혼자녀+부부미혼형제자매",2015,644.0000,X,X,X,278.0000,319.0000,42.0000,5.0000,4.70000
'11100," 도봉구",'207," 조부모+미혼손자녀",2015,253.0000,X,X,190.0000,60.0000,X,X,X,3.30000
'11100," 도봉구",'208," 조부 또는 조모+미혼손자녀",2015,423.0000,X,321.0000,93.0000,8.0000,X,X,X,2.30000
'11100," 도봉구",'209," 기타",2015,5134.0000,X,1395.0000,1776.0000,1250.0000,554.0000,128.0000,31.0000,3.30000
'11100," 도봉구",'30,"3세대 가구",2015,7203.0000,X,X,730.0000,2445.0000,2632.0000,1062.0000,334.0000,4.70000
'11100," 도봉구",'301," 부부+미혼자녀+양친",2015,820.0000,X,X,X,X,324.0000,428.0000,68.0000,5.70000
'11100," 도봉구",'302," 부부+미혼자녀+부친",2015,527.0000,X,X,X,212.0000,275.0000,39.0000,X,4.70000
'11100," 도봉구",'303," 부부+미혼자녀+모친",2015,2636.0000,X,X,X,1129.0000,1320.0000,167.0000,20.0000,4.70000
'11100," 도봉구",'304," 기타",2015,3220.0000,X,X,730.0000,1104.0000,713.0000,428.0000,245.0000,4.50000
'11100," 도봉구",'40,"4세대 이상 가구",2015,52.0000,X,X,X,7.0000,12.0000,16.0000,17.0000,5.90000
'11100," 도봉구",'50,"1인 가구",2015,27348.0000,27348.0000,X,X,X,X,X,X,1.00000
'11100," 도봉구",'60,"비친족 가구",2015,1024.0000,X,914.0000,84.0000,19.0000,7.0000,X,X,2.10000
'11110," 노원구",'00,"계",2015,204836.0000,46129.0000,49939.0000,49483.0000,46752.0000,10096.0000,1950.0000,487.0000,2.70000
'11110," 노원구",'10,"1세대 가구",2015,30665.0000,X,29660.0000,937.0000,61.0000,7.0000,X,X,2.00000
'11110," 노원구",'101," 부부",2015,26735.0000,X,26735.0000,X,X,X,X,X,2.00000
'11110," 노원구",'102," 부부+미혼형제자매",2015,238.0000,X,X,230.0000,7.0000,X,X,X,3.00000
'11110," 노원구",'103," 부부+기타친인척",2015,48.0000,X,X,43.0000,5.0000,X,X,X,3.10000
'11110," 노원구",'104," 가구주+미혼형제자매",2015,2544.0000,X,2382.0000,153.0000,9.0000,X,X,X,2.10000
'11110," 노원구",'105," 가구주+기타친인척",2015,161.0000,X,138.0000,18.0000,X,X,X,X,2.20000
'11110," 노원구",'106," 기타",2015,939.0000,X,405.0000,493.0000,36.0000,5.0000,X,X,2.60000
'11110," 노원구",'20,"2세대 가구",2015,115536.0000,X,18837.0000,47198.0000,42932.0000,5954.0000,515.0000,100.0000,3.30000
'11110," 노원구",'201," 부부+미혼자녀",2015,79002.0000,X,X,34786.0000,39569.0000,4391.0000,234.0000,22.0000,3.60000
'11110," 노원구",'202," 부+미혼자녀",2015,5685.0000,X,3581.0000,1895.0000,190.0000,15.0000,X,X,2.40000
'11110," 노원구",'203," 모+미혼자녀",2015,19858.0000,X,12426.0000,6650.0000,740.0000,38.0000,X,X,2.40000
'11110," 노원구",'204," 부부+양친",2015,184.0000,X,X,X,184.0000,X,X,X,4.00000
'11110," 노원구",'205," 부부+한부모",2015,890.0000,X,X,879.0000,10.0000,X,X,X,3.00000
'11110," 노원구",'206," 부부+미혼자녀+부부미혼형제자매",2015,1058.0000,X,X,X,428.0000,540.0000,83.0000,7.0000,4.70000
'11110," 노원구",'207," 조부모+미혼손자녀",2015,349.0000,X,X,271.0000,72.0000,5.0000,X,X,3.20000
'11110," 노원구",'208," 조부 또는 조모+미혼손자녀",2015,747.0000,X,586.0000,144.0000,13.0000,X,X,X,2.20000
'11110," 노원구",'209," 기타",2015,7763.0000,X,2244.0000,2573.0000,1726.0000,960.0000,191.0000,69.0000,3.30000
'11110," 노원구",'30,"3세대 가구",2015,10783.0000,X,X,1205.0000,3703.0000,4095.0000,1418.0000,362.0000,4.60000
